date,round,start_time,end_time,max_seq_length,accuracy,val_accuracy,loss,val_loss
25/08/2021 03:19:06,11,25/08/2021 03:46:23,25/08/2021 03:48:52,5,"[0.4988095164299011, 0.4988095164299011, 0.4980158805847168, 0.5007936358451843, 0.5051190257072449, 0.5018650889396667, 0.49912697076797485, 0.5042460560798645, 0.5044841170310974, 0.5048015713691711, 0.5072222352027893, 0.5032936334609985, 0.503928542137146, 0.5058730244636536, 0.5090476274490356, 0.5072222352027893, 0.5084523558616638, 0.508571445941925, 0.5104761719703674, 0.5100793838500977]","[0.5027777552604675, 0.5020370483398438, 0.5053703784942627, 0.5062962770462036, 0.504537045955658, 0.5059259533882141, 0.5061110854148865, 0.5038889050483704, 0.5039814710617065, 0.5052777528762817, 0.5064814686775208, 0.507777750492096, 0.5074074268341064, 0.5064814686775208, 0.5065740942955017, 0.507777750492096, 0.507777750492096, 0.5097222328186035, 0.5094444155693054, 0.5099999904632568]","[0.44567108154296875, 0.4050036072731018, 0.3691079318523407, 0.34680643677711487, 0.33408671617507935, 0.3305068016052246, 0.32748550176620483, 0.3242328464984894, 0.325297474861145, 0.3231465518474579, 0.3223571479320526, 0.32466378808021545, 0.3236813247203827, 0.32191795110702515, 0.32271555066108704, 0.3238970935344696, 0.3208942413330078, 0.3212831914424896, 0.320389986038208, 0.3210096061229706]","[0.42873069643974304, 0.375164270401001, 0.35387858748435974, 0.3469439148902893, 0.34087035059928894, 0.3396260738372803, 0.3373984396457672, 0.3351178765296936, 0.33384132385253906, 0.33291974663734436, 0.3322271406650543, 0.33310389518737793, 0.3315407633781433, 0.32905593514442444, 0.3294813334941864, 0.3278156518936157, 0.3294591009616852, 0.3288942277431488, 0.3276668190956116, 0.3276057839393616]"
25/08/2021 03:19:06,12,25/08/2021 03:48:53,25/08/2021 03:51:29,5,"[0.4988095164299011, 0.4988095164299011, 0.4992857277393341, 0.5001984238624573, 0.5098809599876404, 0.5123809576034546, 0.5159920454025269, 0.5159524083137512, 0.5215873122215271, 0.5197619199752808, 0.5220237970352173, 0.5212698578834534, 0.5271031856536865, 0.5254762172698975, 0.5242857336997986, 0.5233333110809326, 0.5256349444389343, 0.5286904573440552, 0.5276190638542175, 0.5266270041465759]","[0.5027777552604675, 0.5026851892471313, 0.5078703761100769, 0.5137037038803101, 0.5237963199615479, 0.5286111235618591, 0.5310184955596924, 0.5306481719017029, 0.5325925946235657, 0.5333333611488342, 0.5330555438995361, 0.5349074006080627, 0.5332407355308533, 0.5345370173454285, 0.5350925922393799, 0.5353703498840332, 0.5372222065925598, 0.537407398223877, 0.5366666913032532, 0.5381481647491455]","[0.4501047730445862, 0.4086609482765198, 0.3655191957950592, 0.33978748321533203, 0.32695794105529785, 0.3217533230781555, 0.32106971740722656, 0.3211972415447235, 0.3184768259525299, 0.3175181746482849, 0.3185485303401947, 0.3183823823928833, 0.31860023736953735, 0.3182913064956665, 0.3181229531764984, 0.3173070251941681, 0.3169197738170624, 0.31577348709106445, 0.31448033452033997, 0.31744542717933655]","[0.425385057926178, 0.366987407207489, 0.3322596549987793, 0.3195103406906128, 0.31752410531044006, 0.3176654875278473, 0.3187486231327057, 0.31952008605003357, 0.31928956508636475, 0.3200858235359192, 0.32035747170448303, 0.3215537667274475, 0.3208147883415222, 0.3208952248096466, 0.321458637714386, 0.3217273950576782, 0.32190948724746704, 0.32204046845436096, 0.3215441107749939, 0.3218517601490021]"
25/08/2021 03:19:06,13,25/08/2021 03:51:29,25/08/2021 03:54:09,5,"[0.4988095164299011, 0.498968243598938, 0.49912697076797485, 0.5016666650772095, 0.5020238161087036, 0.5031349062919617, 0.5092063546180725, 0.5073412656784058, 0.5069841146469116, 0.512936532497406, 0.5084127187728882, 0.5092856884002686, 0.5157936215400696, 0.5136507749557495, 0.5173412561416626, 0.5131348967552185, 0.5190476179122925, 0.5148412585258484, 0.5224999785423279, 0.5175396800041199]","[0.5027777552604675, 0.5022222399711609, 0.5050926208496094, 0.501203715801239, 0.5037037134170532, 0.5058333277702332, 0.5086110830307007, 0.5095370411872864, 0.5112037062644958, 0.5104629397392273, 0.5110185146331787, 0.5117592811584473, 0.5130555629730225, 0.5150926113128662, 0.5148147940635681, 0.5165740847587585, 0.5171296000480652, 0.5180555582046509, 0.5191666483879089, 0.519444465637207]","[0.44367215037345886, 0.4007897675037384, 0.3650047779083252, 0.3440510928630829, 0.3319622278213501, 0.3262709975242615, 0.3230331242084503, 0.32134103775024414, 0.32309776544570923, 0.3205297589302063, 0.3225971460342407, 0.32182368636131287, 0.3192637860774994, 0.3193892240524292, 0.31941163539886475, 0.32126161456108093, 0.3183014690876007, 0.3177013397216797, 0.31587424874305725, 0.3192625641822815]","[0.4130612909793854, 0.3706998825073242, 0.34795501828193665, 0.3369874954223633, 0.3318512439727783, 0.328580766916275, 0.3276784121990204, 0.32840994000434875, 0.32839927077293396, 0.3281819522380829, 0.3275165557861328, 0.32759547233581543, 0.32767149806022644, 0.3268531560897827, 0.3266896903514862, 0.3268022835254669, 0.325964093208313, 0.32593151926994324, 0.3259613811969757, 0.32642561197280884]"
25/08/2021 03:19:06,14,25/08/2021 03:54:09,25/08/2021 03:56:43,5,"[0.4988095164299011, 0.4988095164299011, 0.49841269850730896, 0.5003968477249146, 0.5041269659996033, 0.5085317492485046, 0.5107142925262451, 0.5117063522338867, 0.5174206495285034, 0.5187698602676392, 0.5194047689437866, 0.525158703327179, 0.5209127068519592, 0.5228968262672424, 0.5198016166687012, 0.5229762196540833, 0.5235317349433899, 0.5257936716079712, 0.525436520576477, 0.5289285778999329]","[0.5027777552604675, 0.5026851892471313, 0.503333330154419, 0.5161111354827881, 0.5222222208976746, 0.5261111259460449, 0.5262036919593811, 0.5252777934074402, 0.5276851654052734, 0.5295370221138, 0.5294444561004639, 0.5297222137451172, 0.5299074053764343, 0.5299999713897705, 0.5312036871910095, 0.532870352268219, 0.5312963128089905, 0.5332407355308533, 0.5354629755020142, 0.535277783870697]","[0.45173585414886475, 0.4188653230667114, 0.3803437054157257, 0.3477625548839569, 0.3327413499355316, 0.3241530954837799, 0.32262733578681946, 0.3218736946582794, 0.3192903995513916, 0.31887272000312805, 0.31820836663246155, 0.3171762526035309, 0.3194228708744049, 0.3171009123325348, 0.3199060261249542, 0.3163115084171295, 0.31693339347839355, 0.31570714712142944, 0.3165431320667267, 0.31432682275772095]","[0.44585829973220825, 0.3849632441997528, 0.3402315080165863, 0.3216906189918518, 0.3180520236492157, 0.32019180059432983, 0.3207133114337921, 0.3216436207294464, 0.3216402530670166, 0.32217416167259216, 0.3230523467063904, 0.32258403301239014, 0.32311466336250305, 0.32274824380874634, 0.32199007272720337, 0.32160937786102295, 0.32199692726135254, 0.3213377594947815, 0.3206988573074341, 0.32053229212760925]"
25/08/2021 03:19:06,15,25/08/2021 03:56:43,25/08/2021 03:59:14,5,"[0.4988095164299011, 0.4988095164299011, 0.49837300181388855, 0.5009523630142212, 0.5058333277702332, 0.5084523558616638, 0.5082142949104309, 0.5186111330986023, 0.5149999856948853, 0.5226587057113647, 0.5157936215400696, 0.5217857360839844, 0.5218650698661804, 0.5188888907432556, 0.5194047689437866, 0.5250396728515625, 0.5225396752357483, 0.5198809504508972, 0.5230158567428589, 0.5257142782211304]","[0.5027777552604675, 0.5029629468917847, 0.5091666579246521, 0.5074999928474426, 0.5126851797103882, 0.5151851773262024, 0.5190740823745728, 0.5195370316505432, 0.5204629898071289, 0.5208333134651184, 0.520370364189148, 0.522777795791626, 0.5217592716217041, 0.5224999785423279, 0.5248148441314697, 0.526018500328064, 0.5274999737739563, 0.5285184979438782, 0.5302777886390686, 0.5321296453475952]","[0.44787484407424927, 0.4061651825904846, 0.36655429005622864, 0.3430935740470886, 0.3309452533721924, 0.3247780203819275, 0.32111144065856934, 0.3181639313697815, 0.319677472114563, 0.31653088331222534, 0.31964433193206787, 0.31815603375434875, 0.3177727162837982, 0.3183346390724182, 0.31850966811180115, 0.31605857610702515, 0.31872236728668213, 0.3189399838447571, 0.31724244356155396, 0.3166159987449646]","[0.42336758971214294, 0.3797534704208374, 0.35573670268058777, 0.3378625512123108, 0.3290998041629791, 0.32712799310684204, 0.32717084884643555, 0.3278920352458954, 0.32807353138923645, 0.3278246819972992, 0.32839933037757874, 0.3270305097103119, 0.3273959159851074, 0.3267137408256531, 0.326223760843277, 0.32580626010894775, 0.3254844844341278, 0.32455897331237793, 0.32503679394721985, 0.32425931096076965]"
25/08/2021 03:19:06,16,25/08/2021 03:59:14,25/08/2021 04:02:05,5,"[0.4988095164299011, 0.49884921312332153, 0.4998015761375427, 0.4999603033065796, 0.4983333349227905, 0.5042063593864441, 0.5016269683837891, 0.5045238137245178, 0.5078174471855164, 0.5089285969734192, 0.5127381086349487, 0.5088889002799988, 0.5092856884002686, 0.5127778053283691, 0.5096428394317627, 0.5068650841712952, 0.5097619295120239, 0.5130952596664429, 0.5207539796829224, 0.5174603462219238]","[0.5027777552604675, 0.5027777552604675, 0.5034258961677551, 0.49925926327705383, 0.49694445729255676, 0.5008333325386047, 0.5058333277702332, 0.5088889002799988, 0.5102777481079102, 0.5122222304344177, 0.5156481266021729, 0.5175926089286804, 0.5165740847587585, 0.5190740823745728, 0.5190740823745728, 0.5172222256660461, 0.5180555582046509, 0.5189814567565918, 0.519444465637207, 0.5188888907432556]","[0.4478450417518616, 0.41116198897361755, 0.37438690662384033, 0.3468124568462372, 0.33514106273651123, 0.3276009261608124, 0.3265566825866699, 0.3236994445323944, 0.32227927446365356, 0.32047489285469055, 0.3195939064025879, 0.32078924775123596, 0.3217839300632477, 0.321377694606781, 0.3225274085998535, 0.3216646611690521, 0.3186289370059967, 0.3193444311618805, 0.3148650527000427, 0.31732693314552307]","[0.43728262186050415, 0.3897472620010376, 0.3610861599445343, 0.3427485525608063, 0.33130547404289246, 0.32599055767059326, 0.32364293932914734, 0.3229551315307617, 0.32061767578125, 0.3217003345489502, 0.3205093443393707, 0.32073697447776794, 0.31985998153686523, 0.320069819688797, 0.3207707703113556, 0.3209829032421112, 0.32124972343444824, 0.3206592798233032, 0.32158198952674866, 0.32185491919517517]"
25/08/2021 03:19:06,17,25/08/2021 04:02:05,25/08/2021 04:04:43,5,"[0.4988095164299011, 0.49884921312332153, 0.49940475821495056, 0.5047222375869751, 0.5086110830307007, 0.5182936787605286, 0.5186904668807983, 0.5191270112991333, 0.520714282989502, 0.5216666460037231, 0.5225793719291687, 0.524920642375946, 0.525436520576477, 0.5246428847312927, 0.5294444561004639, 0.5317063331604004, 0.5259127020835876, 0.5324603319168091, 0.5339682698249817, 0.5289285778999329]","[0.5027777552604675, 0.504444420337677, 0.5084259510040283, 0.5216666460037231, 0.5342592597007751, 0.5395370125770569, 0.5366666913032532, 0.5381481647491455, 0.5401852130889893, 0.539722204208374, 0.5408333539962769, 0.5426852107048035, 0.5433333516120911, 0.5446296334266663, 0.5438888669013977, 0.5464814901351929, 0.5447221994400024, 0.5450000166893005, 0.547870397567749, 0.5475000143051147]","[0.44802913069725037, 0.4069855213165283, 0.36656156182289124, 0.3412522077560425, 0.3271726667881012, 0.3192945420742035, 0.3181803524494171, 0.31904634833335876, 0.31997817754745483, 0.3165935277938843, 0.31709036231040955, 0.31548911333084106, 0.3151852488517761, 0.31758788228034973, 0.31446701288223267, 0.3138657808303833, 0.31683751940727234, 0.31392720341682434, 0.3136442303657532, 0.3150867521762848]","[0.4242100715637207, 0.3693928122520447, 0.33346816897392273, 0.31667113304138184, 0.3134613633155823, 0.3136802911758423, 0.31476351618766785, 0.31522566080093384, 0.3155277371406555, 0.3159397542476654, 0.31629982590675354, 0.31671813130378723, 0.3166963756084442, 0.31652218103408813, 0.31667622923851013, 0.3166625499725342, 0.316827654838562, 0.31661495566368103, 0.3166467845439911, 0.3163957893848419]"
25/08/2021 03:19:06,18,25/08/2021 04:04:43,25/08/2021 04:07:27,5,"[0.4988095164299011, 0.4988095164299011, 0.49888888001441956, 0.5037698149681091, 0.5120238065719604, 0.5134127140045166, 0.5195634961128235, 0.5149206519126892, 0.5189682245254517, 0.5196428298950195, 0.5229762196540833, 0.5244840979576111, 0.5261111259460449, 0.5221031904220581, 0.5263888835906982, 0.526706337928772, 0.5249999761581421, 0.5285714268684387, 0.5278174877166748, 0.5311904549598694]","[0.5027777552604675, 0.5028703808784485, 0.508981466293335, 0.5129629373550415, 0.5162962675094604, 0.5176851749420166, 0.5188888907432556, 0.5187963247299194, 0.5187963247299194, 0.5195370316505432, 0.5212036967277527, 0.5225926041603088, 0.5249074101448059, 0.5255555510520935, 0.5259259343147278, 0.5264815092086792, 0.5267592668533325, 0.5265740752220154, 0.5278703570365906, 0.529629647731781]","[0.44447803497314453, 0.39580532908439636, 0.3555753827095032, 0.33430489897727966, 0.32473841309547424, 0.3217197060585022, 0.32001009583473206, 0.32092249393463135, 0.31860852241516113, 0.3189322352409363, 0.31654125452041626, 0.31873399019241333, 0.31619784235954285, 0.31831204891204834, 0.3159714341163635, 0.3147578537464142, 0.31520354747772217, 0.3145621418952942, 0.314692884683609, 0.31346723437309265]","[0.40396806597709656, 0.3519352078437805, 0.3309336006641388, 0.32590481638908386, 0.32568252086639404, 0.3258996903896332, 0.32651492953300476, 0.32727962732315063, 0.3273020088672638, 0.32733237743377686, 0.3268066644668579, 0.3263043463230133, 0.326221227645874, 0.3253801167011261, 0.32475677132606506, 0.3237811028957367, 0.3237358629703522, 0.32285356521606445, 0.3221486508846283, 0.3216523826122284]"
25/08/2021 03:19:06,19,25/08/2021 04:07:28,25/08/2021 04:10:18,5,"[0.4988095164299011, 0.4988095164299011, 0.49884921312332153, 0.498968243598938, 0.5004364848136902, 0.4998015761375427, 0.5053174495697021, 0.5019444227218628, 0.5058333277702332, 0.5047222375869751, 0.5055555701255798, 0.5055158734321594, 0.5072619318962097, 0.5016666650772095, 0.5045238137245178, 0.5058333277702332, 0.5102381110191345, 0.5084523558616638, 0.5107936263084412, 0.5111904740333557]","[0.5027777552604675, 0.5025925636291504, 0.5014814734458923, 0.4964814782142639, 0.5031481385231018, 0.5071296095848083, 0.5085185170173645, 0.5075926184654236, 0.5074074268341064, 0.511388897895813, 0.5099999904632568, 0.5092592835426331, 0.5106481313705444, 0.5096296072006226, 0.5105555653572083, 0.5104629397392273, 0.5099999904632568, 0.5116666555404663, 0.5114814639091492, 0.5116666555404663]","[0.4483058452606201, 0.4122164845466614, 0.3774903416633606, 0.3520601987838745, 0.33728864789009094, 0.3288252651691437, 0.32522615790367126, 0.3259643614292145, 0.3249713182449341, 0.3241724669933319, 0.324952632188797, 0.32337263226509094, 0.32481932640075684, 0.3242078721523285, 0.3230767548084259, 0.3231790065765381, 0.32156816124916077, 0.32262277603149414, 0.32230669260025024, 0.32133302092552185]","[0.4442419409751892, 0.4020158350467682, 0.366132527589798, 0.3417060673236847, 0.3305211365222931, 0.32677412033081055, 0.3251369595527649, 0.3251586854457855, 0.3263419270515442, 0.3259653151035309, 0.32681408524513245, 0.32704025506973267, 0.3265211284160614, 0.3269445300102234, 0.32687345147132874, 0.3272612988948822, 0.3272881507873535, 0.3269347548484802, 0.3271767795085907, 0.3261570334434509]"
25/08/2021 03:19:06,20,25/08/2021 04:10:18,25/08/2021 04:12:59,5,"[0.4988095164299011, 0.4988095164299011, 0.4982142746448517, 0.5000396966934204, 0.4990079402923584, 0.5002777576446533, 0.5030555725097656, 0.507777750492096, 0.5011507868766785, 0.5069047808647156, 0.5001587271690369, 0.5087698698043823, 0.5096428394317627, 0.5072222352027893, 0.5112698674201965, 0.5109127163887024, 0.508571445941925, 0.5121428370475769, 0.5117460489273071, 0.5144047737121582]","[0.5027777552604675, 0.5021296143531799, 0.5034258961677551, 0.5025925636291504, 0.5053703784942627, 0.5086110830307007, 0.512592613697052, 0.5169444680213928, 0.5175926089286804, 0.5174074172973633, 0.5193518400192261, 0.521574079990387, 0.5237036943435669, 0.5255555510520935, 0.5262963175773621, 0.5275925993919373, 0.5282407402992249, 0.5312036871910095, 0.5329629778862, 0.5331481695175171]","[0.448833167552948, 0.41179153323173523, 0.37743470072746277, 0.35296839475631714, 0.3383995294570923, 0.33060115575790405, 0.3262990713119507, 0.3243938386440277, 0.3244026005268097, 0.3229628801345825, 0.32437101006507874, 0.32426464557647705, 0.32029658555984497, 0.32256269454956055, 0.3227326571941376, 0.322451651096344, 0.32104629278182983, 0.3193298578262329, 0.321595698595047, 0.3209381103515625]","[0.43500033020973206, 0.3995342254638672, 0.36934876441955566, 0.3444133698940277, 0.3287942707538605, 0.3216765820980072, 0.31681951880455017, 0.3151114583015442, 0.3143880069255829, 0.31343474984169006, 0.3133579194545746, 0.3139221668243408, 0.31285953521728516, 0.3125251233577728, 0.3130711019039154, 0.31289783120155334, 0.31313323974609375, 0.31401750445365906, 0.31394505500793457, 0.3135928809642792]"
25/08/2021 03:19:06,1,25/08/2021 04:12:59,25/08/2021 04:17:42,10,"[0.4988095164299011, 0.4987301528453827, 0.5004364848136902, 0.5106348991394043, 0.5155158638954163, 0.518412709236145, 0.5204365253448486, 0.5249999761581421, 0.5265873074531555, 0.529801607131958, 0.528849184513092, 0.5335317254066467, 0.5350396633148193, 0.5387698411941528, 0.5349206328392029, 0.5384126901626587, 0.5366269946098328, 0.5427777767181396, 0.5421031713485718, 0.5461905002593994]","[0.5027777552604675, 0.5065740942955017, 0.5139814615249634, 0.5188888907432556, 0.5202777981758118, 0.5224074125289917, 0.5262963175773621, 0.5285184979438782, 0.5325000286102295, 0.5378703474998474, 0.5393518805503845, 0.5401852130889893, 0.5460185408592224, 0.5495370626449585, 0.5554629564285278, 0.5560185313224792, 0.5592592358589172, 0.563703715801239, 0.5659258961677551, 0.5666666626930237]","[0.4447326958179474, 0.3983452618122101, 0.3477632701396942, 0.32722389698028564, 0.32217422127723694, 0.32133522629737854, 0.3183954656124115, 0.3170507252216339, 0.31727954745292664, 0.31571316719055176, 0.3165057897567749, 0.3139779567718506, 0.31383049488067627, 0.3118921220302582, 0.3119511604309082, 0.3121938705444336, 0.31218254566192627, 0.3106653094291687, 0.31056657433509827, 0.3086169958114624]","[0.4163435399532318, 0.34575355052948, 0.33462828397750854, 0.33793649077415466, 0.33733898401260376, 0.3367821276187897, 0.3343419134616852, 0.33231955766677856, 0.3293030560016632, 0.32788029313087463, 0.32572734355926514, 0.3244733512401581, 0.3228428065776825, 0.3213080167770386, 0.31879860162734985, 0.3207005560398102, 0.3189272880554199, 0.3196626901626587, 0.3192504644393921, 0.3180783987045288]"
25/08/2021 03:19:06,2,25/08/2021 04:17:42,25/08/2021 04:22:18,10,"[0.4988095164299011, 0.49888888001441956, 0.4999603033065796, 0.5073412656784058, 0.5122222304344177, 0.5201190710067749, 0.5242460370063782, 0.5250793695449829, 0.5231745839118958, 0.5291270017623901, 0.5306349396705627, 0.5309523940086365, 0.537341296672821, 0.5416666865348816, 0.5367460250854492, 0.5382936596870422, 0.5391666889190674, 0.5398809313774109, 0.541190505027771, 0.5468254089355469]","[0.5027777552604675, 0.5030555725097656, 0.5148147940635681, 0.525092601776123, 0.5301851630210876, 0.5314815044403076, 0.5354629755020142, 0.5380555391311646, 0.5387963056564331, 0.5412963032722473, 0.543055534362793, 0.5457407236099243, 0.5484259128570557, 0.5481481552124023, 0.5538889169692993, 0.5553703904151917, 0.5573148131370544, 0.5577777624130249, 0.5597222447395325, 0.5625]","[0.4462396502494812, 0.40057119727134705, 0.35469964146614075, 0.33144262433052063, 0.32223403453826904, 0.32058197259902954, 0.31846746802330017, 0.31872010231018066, 0.3190961480140686, 0.3173573613166809, 0.3161611557006836, 0.315740704536438, 0.3158082365989685, 0.313199907541275, 0.3137330412864685, 0.3130587339401245, 0.31264424324035645, 0.31074321269989014, 0.3109676241874695, 0.30990809202194214]","[0.4121706485748291, 0.3440611660480499, 0.32258549332618713, 0.32230475544929504, 0.32486462593078613, 0.32723474502563477, 0.33001238107681274, 0.32884296774864197, 0.32799267768859863, 0.32732298970222473, 0.3264002501964569, 0.32537367939949036, 0.32503241300582886, 0.32437586784362793, 0.3249177038669586, 0.3240237832069397, 0.32294803857803345, 0.32287630438804626, 0.32297462224960327, 0.32247433066368103]"
25/08/2021 03:19:06,3,25/08/2021 04:22:18,25/08/2021 04:26:54,10,"[0.4988095164299011, 0.49869048595428467, 0.49984127283096313, 0.49992063641548157, 0.50984126329422, 0.5123015642166138, 0.5170238018035889, 0.517380952835083, 0.5223809480667114, 0.522341251373291, 0.5256349444389343, 0.5248412489891052, 0.5288888812065125, 0.5284126996994019, 0.5319047570228577, 0.5332539677619934, 0.5339682698249817, 0.5346031785011292, 0.5370237827301025, 0.5378571152687073]","[0.5027777552604675, 0.5062037110328674, 0.511388897895813, 0.5285184979438782, 0.5348148345947266, 0.5387036800384521, 0.5391666889190674, 0.5401852130889893, 0.5405555367469788, 0.5440740585327148, 0.5425925850868225, 0.5439814925193787, 0.5452777743339539, 0.5495370626449585, 0.5534259080886841, 0.554722249507904, 0.5552777647972107, 0.5584259033203125, 0.560092568397522, 0.5625925660133362]","[0.444458544254303, 0.396192342042923, 0.3533038794994354, 0.33264896273612976, 0.3239454925060272, 0.32244062423706055, 0.3207101821899414, 0.32033854722976685, 0.3200482428073883, 0.3203025162220001, 0.31835290789604187, 0.3177473247051239, 0.31544557213783264, 0.3164747655391693, 0.3154183626174927, 0.31545761227607727, 0.31452038884162903, 0.3134699761867523, 0.31287336349487305, 0.3116167485713959]","[0.406777024269104, 0.34876134991645813, 0.3231588900089264, 0.31646424531936646, 0.318036288022995, 0.32039153575897217, 0.3218511641025543, 0.32277604937553406, 0.323531836271286, 0.32278650999069214, 0.32325369119644165, 0.32331573963165283, 0.3221907913684845, 0.3214002251625061, 0.3204147219657898, 0.32022449374198914, 0.3193875849246979, 0.3181416094303131, 0.3176676034927368, 0.3193167746067047]"
25/08/2021 03:19:06,4,25/08/2021 04:26:54,25/08/2021 04:31:27,10,"[0.4988095164299011, 0.49884921312332153, 0.5107936263084412, 0.5278968214988708, 0.5323809385299683, 0.5405555367469788, 0.538690447807312, 0.5414682626724243, 0.5450000166893005, 0.5436508059501648, 0.5444841384887695, 0.5496031641960144, 0.549563467502594, 0.5494047403335571, 0.5512698292732239, 0.547182559967041, 0.5528174638748169, 0.5476190447807312, 0.5512301325798035, 0.5540872812271118]","[0.5027777552604675, 0.517037034034729, 0.5370370149612427, 0.5522222518920898, 0.5539814829826355, 0.5578703880310059, 0.5584259033203125, 0.5634258985519409, 0.5620370507240295, 0.5657407641410828, 0.5672222375869751, 0.5696296095848083, 0.5718518495559692, 0.5727777481079102, 0.5731481313705444, 0.572685182094574, 0.5718518495559692, 0.5736111402511597, 0.5758333206176758, 0.5752778053283691]","[0.44300520420074463, 0.38176923990249634, 0.3340856432914734, 0.3173430562019348, 0.31548094749450684, 0.31237030029296875, 0.31394681334495544, 0.31207847595214844, 0.3093501329421997, 0.3112374544143677, 0.31020107865333557, 0.30824294686317444, 0.30863654613494873, 0.30908122658729553, 0.3079894483089447, 0.3087698519229889, 0.3075856566429138, 0.30892765522003174, 0.3067812919616699, 0.30741235613822937]","[0.3939441740512848, 0.3359644114971161, 0.32205930352211, 0.3217441141605377, 0.32209357619285583, 0.3210957944393158, 0.3202584385871887, 0.318215936422348, 0.3176334500312805, 0.316150039434433, 0.3170919120311737, 0.31752049922943115, 0.31662461161613464, 0.31596678495407104, 0.3155561089515686, 0.3153018057346344, 0.31603437662124634, 0.3155971169471741, 0.3149116039276123, 0.3157864212989807]"
25/08/2021 03:19:06,5,25/08/2021 04:31:27,25/08/2021 04:36:01,10,"[0.4988095164299011, 0.4987698495388031, 0.5009920597076416, 0.5097222328186035, 0.5145635008811951, 0.5215079188346863, 0.5173412561416626, 0.5219047665596008, 0.5213491916656494, 0.5236507654190063, 0.5234127044677734, 0.5241270065307617, 0.5245634913444519, 0.5248412489891052, 0.5268650650978088, 0.5295634865760803, 0.5315873026847839, 0.5357539653778076, 0.5362698435783386, 0.5324603319168091]","[0.5027777552604675, 0.5029629468917847, 0.5137037038803101, 0.5155555605888367, 0.5143518447875977, 0.514629602432251, 0.5165740847587585, 0.5168518424034119, 0.5179629921913147, 0.5206481218338013, 0.5216666460037231, 0.5249074101448059, 0.5239814519882202, 0.5259259343147278, 0.5274074077606201, 0.5325925946235657, 0.5330555438995361, 0.5393518805503845, 0.5415740609169006, 0.5456481575965881]","[0.4449516236782074, 0.40044015645980835, 0.35036155581474304, 0.32787832617759705, 0.3216978907585144, 0.3213784694671631, 0.32295921444892883, 0.3193461000919342, 0.32091307640075684, 0.3197634518146515, 0.3194065988063812, 0.31944894790649414, 0.319569855928421, 0.3200411796569824, 0.31832486391067505, 0.31649667024612427, 0.31614309549331665, 0.3139662742614746, 0.3154486119747162, 0.31452518701553345]","[0.42652231454849243, 0.3473578095436096, 0.34009960293769836, 0.3471403419971466, 0.34585028886795044, 0.34626251459121704, 0.3454103469848633, 0.34435638785362244, 0.3439825773239136, 0.34194788336753845, 0.34017565846443176, 0.33844906091690063, 0.33671534061431885, 0.3350938856601715, 0.33350932598114014, 0.33222469687461853, 0.32974401116371155, 0.3284700810909271, 0.3272623121738434, 0.3263692259788513]"
25/08/2021 03:19:06,6,25/08/2021 04:36:02,25/08/2021 04:40:41,10,"[0.4988095164299011, 0.49888888001441956, 0.4992460310459137, 0.5038095116615295, 0.5083333253860474, 0.5112301707267761, 0.5138491988182068, 0.5174206495285034, 0.5145635008811951, 0.519444465637207, 0.5198016166687012, 0.5236507654190063, 0.5259920358657837, 0.5254762172698975, 0.5307539701461792, 0.5312698483467102, 0.5316666960716248, 0.5356746315956116, 0.5349206328392029, 0.5379365086555481]","[0.5027777552604675, 0.5037037134170532, 0.5084259510040283, 0.517037034034729, 0.5245370268821716, 0.5273148417472839, 0.525092601776123, 0.5276851654052734, 0.5290740728378296, 0.5323148369789124, 0.5350000262260437, 0.5371296405792236, 0.5395370125770569, 0.5414814949035645, 0.5441666841506958, 0.5457407236099243, 0.5494444370269775, 0.5521296262741089, 0.5560185313224792, 0.5566666722297668]","[0.44831383228302, 0.40195325016975403, 0.3536733090877533, 0.3305847644805908, 0.3243088722229004, 0.3239632248878479, 0.32243645191192627, 0.320499449968338, 0.32106271386146545, 0.3200010657310486, 0.3181149959564209, 0.31827741861343384, 0.317649245262146, 0.3177948296070099, 0.31564122438430786, 0.31573256850242615, 0.3148207664489746, 0.31342026591300964, 0.31313982605934143, 0.31219181418418884]","[0.4154973328113556, 0.35103437304496765, 0.3249965012073517, 0.32018712162971497, 0.3230562210083008, 0.3234644830226898, 0.32464876770973206, 0.32504454255104065, 0.3258414566516876, 0.3266986906528473, 0.3275344967842102, 0.3268958032131195, 0.32709166407585144, 0.32739290595054626, 0.3269234299659729, 0.3258994221687317, 0.3257153332233429, 0.32425540685653687, 0.323407381772995, 0.32067614793777466]"
